pickup_date,pickup_month,hvfhs_license_num,company,borough,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2019-04-01,2019-04,HV0003,Uber,Bronx,72270,277561.24,70495057,757549.09,9836.63,900771.74,0,6098.5,21142,15086
2019-04-01,2019-04,HV0003,Uber,Brooklyn,127200,498428.28,139633467,1626126.86,33926.83,1749797.06,0,29682.25,39531,31021
2019-04-01,2019-04,HV0003,Uber,Manhattan,185389,876944.91,212128233,3139116.0,103157.11,3174872.68,0,368871.0,35076,29001
2019-04-01,2019-04,HV0003,Uber,Queens,90394,588581.35,112203006,1695317.25,50260.82,1733247.8800000001,0,34218.25,23598,14929
2019-04-01,2019-04,HV0003,Uber,Staten Island,5825,29769.36,5469391,80222.09999999999,2609.53,84815.98,0,325.5,2087,1049
2019-04-01,2019-04,HV0003,Uber,Unknown,17,51.08,11280,188.10999999999999,11.0,175.35,0,0.0,6,4
2019-04-02,2019-04,HV0003,Uber,Bronx,69013,263068.57,67358053,734191.98,10244.93,840158.99,0,5870.25,19843,14060
2019-04-02,2019-04,HV0003,Uber,Brooklyn,121682,463156.57,132420698,1519082.9100000001,30682.69,1578942.68,0,28210.75,37044,28330
2019-04-02,2019-04,HV0003,Uber,Manhattan,194826,902225.04,227589934,3482105.59,117032.17,3395597.03,0,395570.25,34508,28696
2019-04-02,2019-04,HV0003,Uber,Queens,83753,505330.04,98249828,1498720.75,45564.55,1494827.27,0,28776.0,22700,14354
2019-04-02,2019-04,HV0003,Uber,Staten Island,5785,28218.47,5399666,78614.53,2667.7,80788.66,0,261.75,1954,1028
2019-04-02,2019-04,HV0003,Uber,Unknown,14,76.59,14121,222.36,11.0,215.07999999999998,0,2.75,7,4
2019-04-03,2019-04,HV0003,Uber,Bronx,69061,263146.32,68726587,757566.58,10813.62,851730.62,0,6016.75,19402,13882
2019-04-03,2019-04,HV0003,Uber,Brooklyn,124151,480499.27,139283478,1619282.32,32927.409999999996,1670566.39,0,30264.5,35680,27315
2019-04-03,2019-04,HV0003,Uber,Manhattan,201819,973045.74,250486240,3796823.4899999998,127835.06,3707923.31,0,410664.75,34521,28980
2019-04-03,2019-04,HV0003,Uber,Queens,83281,497562.95999999996,100355853,1513116.65,46292.69,1509658.23,0,27726.0,21909,13455
2019-04-03,2019-04,HV0003,Uber,Staten Island,5832,29000.95,5532526,81880.09,2869.88,83080.27,0,341.0,1953,1022
2019-04-03,2019-04,HV0003,Uber,Unknown,15,90.07,12859,212.4,0.0,212.45,0,0.0,8,2
2019-04-04,2019-04,HV0003,Uber,Bronx,71908,273680.04,71717601,801864.14,11228.1,892630.39,0,6151.0,18249,12908
2019-04-04,2019-04,HV0003,Uber,Brooklyn,129911,508866.96,146626588,1755471.49,37142.59,1773832.44,0,32538.75,34613,26191
2019-04-04,2019-04,HV0003,Uber,Manhattan,218517,1081668.8,291533525,4352121.8,144445.57,4261260.34,0,447747.0,35607,30015
2019-04-04,2019-04,HV0003,Uber,Queens,93448,593972.19,125452976,1891511.15,62194.99,1873903.48,0,35043.75,21911,13498
2019-04-04,2019-04,HV0003,Uber,Staten Island,6246,30762.97,5932001,87658.89,3081.43,90074.45,0,342.0,1946,1026
2019-04-04,2019-04,HV0003,Uber,Unknown,13,105.08,20065,448.24999999999994,28.31,413.28,0,2.75,3,1
2019-04-05,2019-04,HV0003,Uber,Bronx,86916,322350.70999999996,88920429,994062.91,12452.76,1108748.71,0,7204.25,20214,14979
2019-04-05,2019-04,HV0003,Uber,Brooklyn,160745,602309.83,182608179,2166024.4899999998,47094.97,2197895.73,0,40433.25,39609,31698
2019-04-05,2019-04,HV0003,Uber,Manhattan,265221,1133540.49,336450718,5017733.66,153479.65,4915525.54,0,554916.0,40841,36798
2019-04-05,2019-04,HV0003,Uber,Queens,107815,616858.89,136036968,1971450.17,57563.66,1960660.08,0,33867.75,25076,16720
2019-04-05,2019-04,HV0003,Uber,Staten Island,7462,37000.57,7159091,107240.55,3574.5,108454.54,0,428.0,2241,1118
2019-04-05,2019-04,HV0003,Uber,Unknown,16,75.99,18071,276.77,12.99,274.81,0,3.5,7,4
2019-04-06,2019-04,HV0003,Uber,Bronx,84842,352430.95,81280024,994255.54,12906.91,1095737.0,0,9430.75,17756,13206
2019-04-06,2019-04,HV0003,Uber,Brooklyn,171548,716263.2,192400924,2477038.34,54256.119999999995,2470758.9699999997,0,57242.25,37910,31883
2019-04-06,2019-04,HV0003,Uber,Manhattan,251956,1111899.47,294612702,4383421.6,125912.2,4249301.74,0,534307.75,33641,31671
2019-04-06,2019-04,HV0003,Uber,Queens,107716,619468.23,124191769,1803400.08,46769.53,1820453.47,0,32676.25,25478,17843
2019-04-06,2019-04,HV0003,Uber,Staten Island,7403,41346.4,7331077,116820.2,4244.62,116448.97,0,599.0,1990,943
2019-04-06,2019-04,HV0003,Uber,Unknown,16,64.5,12110,240.27,0.0,202.89,0,0.0,5,4
2019-04-07,2019-04,HV0003,Uber,Bronx,74841,314007.27,65664886,860073.59,10522.25,929647.0800000001,0,8127.25,15836,11717
2019-04-07,2019-04,HV0003,Uber,Brooklyn,147677,631546.74,154393453,2084318.17,41802.57,2048432.59,0,41561.25,34774,28378
2019-04-07,2019-04,HV0003,Uber,Manhattan,203990,1019108.3099999999,228445816,3712202.1,105135.1,3595128.8800000004,0,411248.0,30435,27221
2019-04-07,2019-04,HV0003,Uber,Queens,99654,670192.16,121059589,1932912.76,50252.8,1902424.3900000001,0,37872.75,22474,15496
2019-04-07,2019-04,HV0003,Uber,Staten Island,5712,32981.76,5420828,90879.04,2853.1,89183.84,0,407.25,1668,783
2019-04-07,2019-04,HV0003,Uber,Unknown,22,143.94,22221,364.59,9.0,378.76,0,0.0,10,3
2019-04-08,2019-04,HV0003,Uber,Bronx,70076,266636.78,68142809,731546.13,9533.630000000001,846924.29,0,5665.75,19967,14734
2019-04-08,2019-04,HV0003,Uber,Brooklyn,118998,479207.51,129148160,1563251.04,33824.26,1602600.19,0,28500.25,35580,27529
2019-04-08,2019-04,HV0003,Uber,Manhattan,179063,878532.08,207825643,3213337.0300000003,104447.46,3144014.95,0,354678.25,33359,27978
2019-04-08,2019-04,HV0003,Uber,Queens,89471,582168.21,110443267,1717435.8,53316.39,1714178.03,0,34532.25,22688,14751
2019-04-08,2019-04,HV0003,Uber,Staten Island,5757,29784.68,5513862,81784.98,2976.4,86942.45,0,383.25,1928,929
2019-04-08,2019-04,HV0003,Uber,Unknown,17,127.12,20605,384.03000000000003,12.21,343.59999999999997,0,2.75,4,2
2019-04-09,2019-04,HV0003,Uber,Bronx,71418,267384.82,69989029,741197.24,10894.0,862250.6799999999,0,5861.25,20314,14646
2019-04-09,2019-04,HV0003,Uber,Brooklyn,126588,486614.49000000005,137378793,1607447.75,35709.3,1656378.9,0,29670.5,37559,29161
2019-04-09,2019-04,HV0003,Uber,Manhattan,202278,947667.36,236342940,3626388.33,120891.06,3513474.74,0,410270.0,36254,30686
2019-04-09,2019-04,HV0003,Uber,Queens,87175,517945.51,101913402,1533105.32,46920.86,1538449.93,0,28777.75,23103,14946
2019-04-09,2019-04,HV0003,Uber,Staten Island,5965,29119.18,5510327,79121.16,2597.6,83646.81,0,342.0,2010,1030
2019-04-09,2019-04,HV0003,Uber,Unknown,10,49.89,9080,133.87,7.0,133.33,0,0.0,5,4
2019-04-10,2019-04,HV0003,Uber,Bronx,69384,258619.84,69665817,739093.9299999999,10839.210000000001,849597.37,0,5714.0,18902,13620
2019-04-10,2019-04,HV0003,Uber,Brooklyn,123484,483003.57,136960416,1622942.77,34914.25,1657493.43,0,29031.5,35072,26991
2019-04-10,2019-04,HV0003,Uber,Manhattan,199057,977070.56,249765392,3819901.98,127754.45000000001,3709196.89,0,404100.5,33854,28691
2019-04-10,2019-04,HV0003,Uber,Queens,87278,535915.77,108121093,1633798.09,51585.43,1630778.79,0,30741.75,21801,13836
2019-04-10,2019-04,HV0003,Uber,Staten Island,6011,29651.46,5707080,81801.89,2865.41,86741.14,0,292.5,1917,942
2019-04-10,2019-04,HV0003,Uber,Unknown,11,46.52,10618,171.48,0.0,161.63,0,0.0,4,1
2019-04-11,2019-04,HV0003,Uber,Bronx,71109,261210.89,67030527,767347.24,10286.13,843701.44,0,5828.5,17634,12287
2019-04-11,2019-04,HV0003,Uber,Brooklyn,130226,494426.49,143606912,1720154.05,35982.23,1728775.77,0,31280.5,34690,26545
2019-04-11,2019-04,HV0003,Uber,Manhattan,220996,1079932.33,279628527,4322771.43,139878.98,4131562.6,0,453344.25,35790,30388
2019-04-11,2019-04,HV0003,Uber,Queens,91296,555079.71,111460228,1751792.74,53240.35,1700746.88,0,31949.5,21436,13515
2019-04-11,2019-04,HV0003,Uber,Staten Island,6265,29807.36,5914388,85800.35,2908.9900000000002,88943.5,0,367.25,1819,966
2019-04-11,2019-04,HV0003,Uber,Unknown,12,55.730000000000004,9071,235.60999999999999,14.0,211.14000000000001,0,0.0,5,0
2019-04-12,2019-04,HV0003,Uber,Bronx,85893,321040.79,87547296,973765.95,13682.449999999999,1098658.65,0,7439.5,18877,13907
2019-04-12,2019-04,HV0003,Uber,Brooklyn,154785,577964.75,170596714,2039577.41,43845.95,2070699.73,0,37166.25,37091,29213
2019-04-12,2019-04,HV0003,Uber,EWR,1,0.41,299,-1.0,0.0,0.3,0,0.0,0,0
2019-04-12,2019-04,HV0003,Uber,Manhattan,248387,1085397.82,308672800,4550443.69,141213.59,4440886.78,0,516974.75,38047,34212
2019-04-12,2019-04,HV0003,Uber,Queens,106360,623149.29,131732974,1956587.3699999999,58934.4,1945544.66,0,32581.75,23661,15525
2019-04-12,2019-04,HV0003,Uber,Staten Island,7806,39098.4,7519114,111186.53,3921.2599999999998,115101.08,0,510.25,2184,1156
2019-04-12,2019-04,HV0003,Uber,Unknown,30,146.60000000000002,28580,595.9399999999999,5.0,537.75,0,0.75,5,2
2019-04-13,2019-04,HV0003,Uber,Bronx,88238,366527.1,86395601,1037602.61,14772.5,1163968.33,0,10108.5,17728,13506
2019-04-13,2019-04,HV0003,Uber,Brooklyn,176081,729839.2,195540296,2517891.6999999997,55386.78,2517402.63,0,57104.0,38201,32232
2019-04-13,2019-04,HV0003,Uber,Manhattan,258186,1127617.72,302298808,4466413.4,128510.22,4327087.26,0,548982.75,34000,32301
2019-04-13,2019-04,HV0003,Uber,Queens,116181,678470.81,139608382,1982652.2,55348.44,2030557.76,0,36303.25,26794,19524
2019-04-13,2019-04,HV0003,Uber,Staten Island,7934,43033.53,7567767,116934.2,3980.7200000000003,119218.21,0,558.75,2109,1043
2019-04-13,2019-04,HV0003,Uber,Unknown,42,221.25,41005,882.88,24.0,785.04,0,11.0,7,4
2019-04-14,2019-04,HV0003,Uber,Bronx,76988,319543.49,67078533,860306.34,11266.36,952073.42,0,7767.5,16021,11811
2019-04-14,2019-04,HV0003,Uber,Brooklyn,152179,643476.9199999999,155599270,2104585.92,42758.5,2071640.99,0,42547.25,35296,29012
2019-04-14,2019-04,HV0003,Uber,EWR,1,1.27,245,72.18,0.0,49.84,0,0.0,0,0
2019-04-14,2019-04,HV0003,Uber,Manhattan,211069,1019077.34,229481127,3706861.04,105127.78,3557277.83,0,428276.25,31733,28377
2019-04-14,2019-04,HV0003,Uber,Queens,104711,679331.26,118942688,1927472.29,50852.479999999996,1900035.17,0,38380.75,23359,16538
2019-04-14,2019-04,HV0003,Uber,Staten Island,5995,33883.84,5563509,91256.18000000001,2873.4,91295.74,0,358.75,1757,857
2019-04-14,2019-04,HV0003,Uber,Unknown,19,93.22,18321,312.96999999999997,12.13,314.52,0,2.75,4,1
2019-04-15,2019-04,HV0003,Uber,Bronx,72941,267808.52,70075528,763588.0599999999,9396.84,887173.74,0,5568.0,20206,14872
2019-04-15,2019-04,HV0003,Uber,Brooklyn,130518,500782.32999999996,142526454,1693814.28,35634.88,1766631.14,0,30657.5,39023,30801
2019-04-15,2019-04,HV0003,Uber,Manhattan,200946,903814.25,233258261,3476853.33,115190.92,3436594.6399999997,0,407137.0,35867,30564
2019-04-15,2019-04,HV0003,Uber,Queens,97648,608848.4299999999,121393094,1844427.89,54810.68,1858086.69,0,36159.0,24634,16491
2019-04-15,2019-04,HV0003,Uber,Staten Island,6243,30387.26,5911869,82854.17,2944.5299999999997,89849.41,0,289.5,2096,1021
2019-04-15,2019-04,HV0003,Uber,Unknown,18,83.87,14390,234.87,22.0,279.23,0,0.0,8,3
2019-04-16,2019-04,HV0003,Uber,Bronx,69355,269206.28,70760483,782630.03,11722.69,894212.1,0,6500.5,18515,13249
2019-04-16,2019-04,HV0003,Uber,Brooklyn,120491,470377.77,133909903,1580968.1400000001,33200.73,1617096.93,0,29525.5,34650,26749
2019-04-16,2019-04,HV0003,Uber,Manhattan,193733,915001.27,242457767,3582451.91,120257.94,3514148.46,0,395633.5,32586,27366
2019-04-16,2019-04,HV0003,Uber,Queens,89600,566009.47,112777465,1728995.64,55255.17,1729713.74,0,32868.25,22095,14404
2019-04-16,2019-04,HV0003,Uber,Staten Island,5893,28708.79,5522758,79580.52,2818.59,83959.91,0,320.5,1900,896
2019-04-16,2019-04,HV0003,Uber,Unknown,11,77.98,11274,195.2,1.0,191.81,0,3.5,5,2
2019-04-17,2019-04,HV0003,Uber,Bronx,71084,277248.67,72321331,813556.63,12356.21,912959.34,0,6779.25,18257,13096
2019-04-17,2019-04,HV0003,Uber,Brooklyn,124354,486562.22,137405287,1658616.03,34765.25,1675891.96,0,30486.25,34040,26105
2019-04-17,2019-04,HV0003,Uber,Manhattan,204235,982251.97,262034742,3908354.27,127956.45,3819646.31,0,417291.0,33528,28220
2019-04-17,2019-04,HV0003,Uber,Queens,88132,538982.91,109771313,1666021.54,52741.56,1656530.71,0,29971.25,21566,13583
2019-04-17,2019-04,HV0003,Uber,Staten Island,6124,30398.31,5737413,84681.03,2766.86,87897.26,0,327.0,1911,926
2019-04-17,2019-04,HV0003,Uber,Unknown,7,24.77,5562,70.92,1.0,69.25999999999999,0,0.0,3,2
2019-04-18,2019-04,HV0003,Uber,Bronx,74562,286514.47000000003,74007216,857603.65,11833.119999999999,940857.7,0,6289.75,17252,12269
2019-04-18,2019-04,HV0003,Uber,Brooklyn,131343,521953.91,146171059,1828003.48,38628.94,1814555.83,0,33024.0,33195,25262
2019-04-18,2019-04,HV0003,Uber,EWR,9,16.34,7044,191.81,3.0,147.04000000000002,0,0.0,0,0
2019-04-18,2019-04,HV0003,Uber,Manhattan,217695,1066208.87,294891592,4373409.13,138226.0,4266365.11,0,447254.0,33838,28865
2019-04-18,2019-04,HV0003,Uber,Queens,93202,581751.1699999999,121414797,1865906.78,58240.65,1833634.34,0,31694.25,20921,13059
2019-04-18,2019-04,HV0003,Uber,Staten Island,6701,32776.95,6147685,93664.72,3235.98,96429.02,0,390.75,1962,975
2019-04-18,2019-04,HV0003,Uber,Unknown,14,70.33,14981,259.05,11.73,278.41999999999996,0,2.75,8,2
2019-04-19,2019-04,HV0003,Uber,Bronx,79608,317373.9,71144904,903960.94,12228.13,968847.02,0,7679.0,16436,11546
2019-04-19,2019-04,HV0003,Uber,Brooklyn,142798,573044.26,146425590,1947523.63,42042.369999999995,1879555.2,0,37564.5,33587,26269
2019-04-19,2019-04,HV0003,Uber,Manhattan,223563,1038337.4,254720372,3991143.63,123564.63,3777688.14,0,459627.0,34358,29760
2019-04-19,2019-04,HV0003,Uber,Queens,97148,587533.01,106088577,1769601.26,50115.99,1681793.1300000001,0,29186.75,21514,13682
2019-04-19,2019-04,HV0003,Uber,Staten Island,6903,35400.46,6210870,100377.05,3417.41,99813.95,0,419.5,1979,958
2019-04-19,2019-04,HV0003,Uber,Unknown,22,92.53,19063,380.26,24.36,379.61,0,0.0,9,2
2019-04-20,2019-04,HV0003,Uber,Bronx,83539,348754.48,72487967,936419.54,11742.18,1018501.94,0,9209.25,16578,11715
2019-04-20,2019-04,HV0003,Uber,Brooklyn,162641,675501.8500000001,162585970,2201186.0,45893.08,2138523.57,0,48485.5,36179,29311
2019-04-20,2019-04,HV0003,Uber,Manhattan,221518,989021.02,230691172,3677073.55,109494.73,3471787.48,0,454156.25,30676,26585
2019-04-20,2019-04,HV0003,Uber,Queens,106510,632663.5700000001,111216073,1787632.64,47389.3,1753694.14,0,29679.25,25084,17130
2019-04-20,2019-04,HV0003,Uber,Staten Island,7046,38667.81,6352714,106528.14,3695.2,106439.70999999999,0,571.5,1804,910
2019-04-20,2019-04,HV0003,Uber,Unknown,21,136.83,19467,552.72,14.0,443.81,0,0.75,2,1
2019-04-21,2019-04,HV0003,Uber,Bronx,76482,321862.98,65662064,866709.58,10392.45,947597.1900000001,0,7592.0,14300,10165
2019-04-21,2019-04,HV0003,Uber,Brooklyn,140028,606183.1900000001,135779117,1936872.92,38090.24,1865927.31,0,40262.75,30474,24140
2019-04-21,2019-04,HV0003,Uber,Manhattan,181850,894792.13,185318041,3095180.82,88146.48,2935521.67,0,358663.75,26503,22625
2019-04-21,2019-04,HV0003,Uber,Queens,99269,662870.21,109953996,1890406.46,47408.0,1837398.29,0,37477.25,21034,14453
2019-04-21,2019-04,HV0003,Uber,Staten Island,5308,32596.88,5028410,89493.21,2557.5,87978.51000000001,0,552.75,1361,622
2019-04-21,2019-04,HV0003,Uber,Unknown,13,37.15,6197,177.51,1.0,169.25,0,0.0,6,4
2019-04-22,2019-04,HV0003,Uber,Bronx,64615,249509.08000000002,60302805,690053.71,8628.75,772489.29,0,5645.5,17785,12605
2019-04-22,2019-04,HV0003,Uber,Brooklyn,110206,442730.67,112793145,1419367.35,29647.09,1414521.28,0,26840.25,33012,25112
2019-04-22,2019-04,HV0003,Uber,Manhattan,183301,826215.08,214745292,3196414.52,101649.23,3140930.07,0,373558.75,31647,26293
2019-04-22,2019-04,HV0003,Uber,Queens,91433,598939.84,114439743,1808729.42,55765.06,1792441.83,0,36601.25,21944,14229
2019-04-22,2019-04,HV0003,Uber,Staten Island,5187,27446.71,4749426,76509.12,2580.9900000000002,77213.66,0,324.25,1700,735
2019-04-22,2019-04,HV0003,Uber,Unknown,23,141.73,22683,411.48,21.0,402.8,0,0.0,7,5
2019-04-23,2019-04,HV0003,Uber,Bronx,61829,240863.51,57865223,673761.23,8551.699999999999,744627.6,0,5247.25,16205,11070
2019-04-23,2019-04,HV0003,Uber,Brooklyn,105362,429541.97,109855790,1405415.6,30010.36,1384574.4,0,27948.5,29575,21923
2019-04-23,2019-04,HV0003,Uber,Manhattan,179962,858567.98,211816218,3286684.8899999997,107104.95,3161479.62,0,367901.5,30001,24661
2019-04-23,2019-04,HV0003,Uber,Queens,82857,537839.54,98769595,1623537.9,52240.53,1581754.75,0,31777.0,19495,11788
2019-04-23,2019-04,HV0003,Uber,Staten Island,5218,26724.09,4741997,76019.64,2684.48,75862.72,0,298.5,1576,688
2019-04-23,2019-04,HV0003,Uber,Unknown,12,56.980000000000004,11258,177.14000000000001,2.0,148.61,0,0.0,5,2
2019-04-24,2019-04,HV0003,Uber,Bronx,63517,249427.33000000002,59797041,712032.22,10438.32,778633.91,0,5655.5,15958,10786
2019-04-24,2019-04,HV0003,Uber,Brooklyn,107501,437459.24,111166311,1441330.2,30084.35,1408031.01,0,29462.0,29049,21248
2019-04-24,2019-04,HV0003,Uber,Manhattan,188510,923365.27,230295834,3556861.0300000003,118173.91,3430812.15,0,385646.0,30848,25507
2019-04-24,2019-04,HV0003,Uber,Queens,83166,532897.8,98377710,1610816.16,52470.34,1568963.66,0,30611.25,19141,11368
2019-04-24,2019-04,HV0003,Uber,Staten Island,5472,27726.3,4909435,78468.37,2491.4,78281.09,0,340.25,1617,704
2019-04-24,2019-04,HV0003,Uber,Unknown,13,77.77,14919,240.04999999999998,15.66,254.8,0,2.75,6,2
2019-04-25,2019-04,HV0003,Uber,Bronx,66780,258334.69,63925602,763370.96,10404.0,825863.33,0,6128.25,15526,10247
2019-04-25,2019-04,HV0003,Uber,Brooklyn,120480,477178.38,124163112,1624891.44,35033.49,1568842.55,0,32784.0,30286,22277
2019-04-25,2019-04,HV0003,Uber,Manhattan,219120,1044028.4500000001,279330706,4263438.29,135680.65,4117728.42,0,456063.5,33855,28684
2019-04-25,2019-04,HV0003,Uber,Queens,89310,571762.92,111427460,1805645.47,59583.34,1743574.66,0,32597.75,19003,11160
2019-04-25,2019-04,HV0003,Uber,Staten Island,6005,29605.78,5187522,84393.61,3139.0699999999997,84654.21,0,337.75,1799,634
2019-04-25,2019-04,HV0003,Uber,Unknown,13,39.87,7862,133.89,4.0,128.32,0,0.0,7,1
2019-04-26,2019-04,HV0003,Uber,Bronx,79266,305569.19,70635617,893889.72,11669.88,950266.61,0,7759.75,16834,11454
2019-04-26,2019-04,HV0003,Uber,Brooklyn,141390,559359.9,144214235,1910664.3,42444.39,1850067.02,0,39791.5,33076,25297
2019-04-26,2019-04,HV0003,Uber,Manhattan,257164,1103074.06,306108524,4559690.31,140800.91,4416241.53,0,545214.75,37002,32238
2019-04-26,2019-04,HV0003,Uber,Queens,102186,606998.57,115302594,1862485.1400000001,54536.73,1797542.76,0,31263.25,21520,13266
2019-04-26,2019-04,HV0003,Uber,Staten Island,7095,35570.19,6185884,101034.69,3611.4900000000002,99828.92,0,452.0,1914,966
2019-04-26,2019-04,HV0003,Uber,Unknown,9,34.419999999999995,6715,153.76,0.0,139.43,0,2.75,2,0
2019-04-27,2019-04,HV0003,Uber,Bronx,81741,341920.95,74645101,954820.81,12999.19,1036202.2,0,10437.25,15394,10879
2019-04-27,2019-04,HV0003,Uber,Brooklyn,164587,684363.52,175158745,2325885.7199999997,50571.909999999996,2292475.28,0,58175.5,32970,26699
2019-04-27,2019-04,HV0003,Uber,Manhattan,252327,1110347.89,290026222,4346817.74,122494.9,4188541.1,0,538739.5,30879,29020
2019-04-27,2019-04,HV0003,Uber,Queens,109228,674378.36,121749355,1955759.44,54286.13,1922341.92,0,32816.25,22331,14842
2019-04-27,2019-04,HV0003,Uber,Staten Island,7509,41809.02,7034229,115175.42,4219.22,115915.75,0,604.75,1943,960
2019-04-27,2019-04,HV0003,Uber,Unknown,18,140.75,20119,386.12,2.0,339.03,0,0.0,5,4
2019-04-28,2019-04,HV0003,Uber,Bronx,71675,300086.52,58613487,797523.97,9586.710000000001,856581.85,0,7275.0,13863,9386
2019-04-28,2019-04,HV0003,Uber,Brooklyn,146692,624489.09,144291248,2039197.46,42618.68,1969915.35,0,45734.5,30991,24352
2019-04-28,2019-04,HV0003,Uber,Manhattan,212092,1010247.46,220454025,3668725.7199999997,100194.58,3484009.22,0,441267.5,28917,25450
2019-04-28,2019-04,HV0003,Uber,Queens,103600,700426.33,114004447,1997633.31,53864.94,1919957.28,0,38227.5,20331,13317
2019-04-28,2019-04,HV0003,Uber,Staten Island,5777,32615.84,5242995,89188.17,2624.15,87099.7,0,401.5,1624,720
2019-04-28,2019-04,HV0003,Uber,Unknown,13,56.980000000000004,8804,177.32999999999998,2.0,170.32,0,0.75,9,3
2019-04-29,2019-04,HV0003,Uber,Bronx,65356,244147.22,60627132,691708.12,8834.77,771916.8400000001,0,5294.75,18104,12703
2019-04-29,2019-04,HV0003,Uber,Brooklyn,113623,447960.75,120207454,1488288.8900000001,31785.02,1494507.73,0,27502.75,33957,25872
2019-04-29,2019-04,HV0003,Uber,Manhattan,179208,853116.24,202627522,3188682.69,103701.63,3065157.57,0,361358.75,32041,26458
2019-04-29,2019-04,HV0003,Uber,Queens,91847,616374.03,113454296,1857888.26,58223.62,1808376.88,0,36567.25,22337,14524
2019-04-29,2019-04,HV0003,Uber,Staten Island,5660,29290.91,5320974,81699.98,2845.36,83594.92,0,318.25,1896,927
2019-04-29,2019-04,HV0003,Uber,Unknown,9,63.04,11560,150.51,2.0,156.41,0,5.5,4,2
2019-04-30,2019-04,HV0003,Uber,Bronx,66370,245366.38,62763095,707630.62,9519.1,784518.3200000001,0,5319.25,18560,12929
2019-04-30,2019-04,HV0003,Uber,Brooklyn,116587,445674.32,125152155,1530712.78,33157.97,1530054.1,0,29282.25,34025,25737
2019-04-30,2019-04,HV0003,Uber,Manhattan,196243,922009.86,233087159,3658182.35,123203.36,3487324.4699999997,0,401559.5,33310,27741
2019-04-30,2019-04,HV0003,Uber,Queens,88579,568454.78,112665118,1755931.65,55753.7,1729357.08,0,33218.0,22055,13907
2019-04-30,2019-04,HV0003,Uber,Staten Island,5819,28118.22,5313603,80144.44,2691.8,81837.86,0,319.25,1917,894
2019-04-30,2019-04,HV0003,Uber,Unknown,13,64.67,10060,198.06,5.0,178.16,0,0.0,4,1
